X_lr,X_stdt,Y
0.3216490251020154,0.21287418243068182,0.21740260708471829
0.39009692870525087,0.21740260708471829,0.2220695469832669
0.48491865398167494,0.2220695469832669,0.2239906528710879
0.4721261419584856,0.2239906528710879,0.2247320377423849
0.4599938740177681,0.2247320377423849,0.20783484272444783
0.425756924753039,0.20783484272444783,0.19649709465831114
0.4081064033327931,0.19649709465831114,0.2356879469627259
0.3026030265457039,0.2356879469627259,0.23738737908218296
0.46332589384107997,0.23738737908218296,0.24752335508573356
0.36283385537599155,0.24752335508573356,0.2535821528429002
0.36778011113747205,0.2535821528429002,0.2531455550797679
0.4452278523337497,0.2531455550797679,0.25661400086282377
0.3866663707555744,0.25661400086282377,0.2576700752212294
0.45188324299382215,0.2576700752212294,0.259938559820344
0.4644558278255042,0.259938559820344,0.2616686966649552
0.4000222574372555,0.2616686966649552,0.2593614654190669
0.425756924753039,0.2593614654190669,0.2613324448486922
0.551930497137316,0.2613324448486922,0.2709208686818003
0.35079763594969116,0.2709208686818003,0.23814029106765996
0.3874421435604958,0.23814029106765996,0.2379958427693856
0.4063834682795387,0.2379958427693856,0.21808848644925158
0.4127599512574421,0.21808848644925158,0.21622152703567207
0.4322636165770682,0.21622152703567207,0.20670565608422534
0.41925023292900976,0.20670565608422534,0.2036444222603712
0.4581273547221357,0.2036444222603712,0.19930602913039885
0.41931538124896106,0.19930602913039885,0.19966850094338917
0.39982803828801994,0.19966850094338917,0.2007870728414808
0.4387538982486357,0.2007870728414808,0.1690936599455741
0.38656689787578924,0.1690936599455741,0.17102859252668076
0.3658301369832129,0.17102859252668076,0.16585320469315376
0.3850157834378322,0.16585320469315376,0.1591559109312059
0.4325919755339675,0.1591559109312059,0.1633917271969749
0.46639084929359437,0.1633917271969749,0.16144021247210086
0.398739143369066,0.16144021247210086,0.1588699341850472
0.4121407815964566,0.1588699341850472,0.16128020511445643
0.4731011402350852,0.16128020511445643,0.16236295781794355
0.3920288524275749,0.16236295781794355,0.1641491870799394
0.44604687213073524,0.1641491870799394,0.10600537306967792
0.425756924753039,0.10600537306967792,0.08878745402611538
0.425756924753039,0.08878745402611538,0.08440336059355957
0.4190111934409369,0.08440336059355957,0.08986261623271433
0.4593093568688982,0.08986261623271433,0.09468619958657346
0.4588770117191083,0.09468619958657346,0.09452135806967088
0.4191669201653594,0.09452135806967088,0.09685732502911354
0.39922684237464956,0.09685732502911354,0.0924126204004142
0.4056780579555588,0.0924126204004142,0.09330314794159891
0.405520161979543,0.09330314794159891,0.0987732792823165
0.37790968827302496,0.0987732792823165,0.09707200555740303
0.4188484774874272,0.09707200555740303,0.0944617105357321
0.4395553229596461,0.0944617105357321,0.08323097635629875
0.4463170485249985,0.08323097635629875,0.07578751963185973
0.425756924753039,0.07578751963185973,0.07888701547749202
0.45291728397521575,0.07888701547749202,0.0729005330136702
0.40541351040066875,0.0729005330136702,0.07046920524125547
0.4393371416502923,0.07046920524125547,0.06973981626646217
0.418975906142562,0.06973981626646217,0.05841418689463861
0.4121407815964566,0.05841418689463861,0.05363080498275161
0.43937306790962116,0.05363080498275161,0.07053838565345069
0.4861528021389439,0.07053838565345069,0.07497570285618904
0.45870763411636567,0.07497570285618904,0.07495280765675902
0.43229668774322416,0.07495280765675902,0.07577676529089725
0.41266073712604334,0.07577676529089725,0.07262392089527492
0.44537655116979286,0.07262392089527492,0.06811295478207513
0.41923348596328097,0.06811295478207513,0.08453400466117234
0.36629148646622645,0.08453400466117234,0.08180130683148981
0.43243266148188797,0.08180130683148981,0.0940407111117206
0.4850700651007608,0.0940407111117206,0.09159666142308381
0.425756924753039,0.09159666142308381,0.08145329898350043
0.4581273547221357,0.08145329898350043,0.0839315658905225
0.46407170594558234,0.0839315658905225,0.10590701646325201
0.3615784054154282,0.10590701646325201,0.10656174354754938
0.4516206628981069,0.10656174354754938,0.10752711179722335
0.4513633083995089,0.10752711179722335,0.10622310964498669
0.43846532229911206,0.10622310964498669,0.10395697830276993
0.4509867372294476,0.10395697830276993,0.10425764859450648
0.425756924753039,0.10425764859450648,0.2391212408122004
0.66531816832389,0.2391212408122004,0.2484192809922878
0.526688623359681,0.2484192809922878,0.2645347147099412
0.3589106509163782,0.2645347147099412,0.2841288413293601
0.33383928643205124,0.2841288413293601,0.2909389730748684
0.50636291711842,0.2909389730748684,0.3082227628635847
0.547532968103098,0.3082227628635847,0.30690413874513306
0.425756924753039,0.30690413874513306,0.3077938034296502
0.425756924753039,0.3077938034296502,0.3161280757171866
0.37111760637736807,0.3161280757171866,0.30554037927786853
0.46956087861621243,0.30554037927786853,0.3086364174991213
0.4039481486982668,0.3086364174991213,0.31134501683716886
0.3926933639663144,0.31134501683716886,0.42024498567607227
0.7288624595347297,0.42024498567607227,0.4308708811101446
0.36590705140032975,0.4308708811101446,0.43500288076443616
0.3953017925384708,0.43500288076443616,0.4528653258224144
0.3001991207133694,0.4528653258224144,0.4640046736336803
0.34958258255661917,0.4640046736336803,0.4708603524176574
0.523287781551963,0.4708603524176574,0.470755097432169
0.4469374573951121,0.470755097432169,0.4739622477771969
0.3939202891143371,0.4739622477771969,0.4765502359891474
0.39352148932641434,0.4765502359891474,0.42084914721001493
0.3600492233990445,0.42084914721001493,0.4087220479740136
0.44784650254924185,0.4087220479740136,0.40541229725386957
0.38138629811662506,0.40541229725386957,0.3998244793250151
0.5029103104347471,0.3998244793250151,0.394429056137081
0.46882772469216094,0.394429056137081,0.3868646708336476
0.5201088674992175,0.3868646708336476,0.39727897552175806
0.3420610850034892,0.39727897552175806,0.40051427284791513
0.47838504026456435,0.40051427284791513,0.4151024767316698
0.30852072668130487,0.4151024767316698,0.43925556219843903
0.5740608470627976,0.43925556219843903,0.43840430141505404
0.4462623744406544,0.43840430141505404,0.515143875070198
0.7060688771047876,0.515143875070198,0.4217409239203669
0.3981348870533977,0.4217409239203669,0.4196880819045268
0.37905101166300104,0.4196880819045268,0.4248742127495402
0.35891099125953874,0.4248742127495402,0.4033942281384591
0.3965685766341098,0.4033942281384591,0.39655351484043155
0.38631657299356714,0.39655351484043155,0.38946055101293503
0.38570268877743913,0.38946055101293503,0.3908416666541799
0.3953017925384708,0.3908416666541799,0.4004490174203365
0.5259030326648907,0.4004490174203365,0.39811596643789743
0.425756924753039,0.39811596643789743,0.39354812354660573
0.3861650657861325,0.39354812354660573,0.4099413392573621
0.3240270725186503,0.4099413392573621,0.4096465688450031
0.4872760745721535,0.4096465688450031,0.4069305567198718
0.3849079285357523,0.4069305567198718,0.4077616458548973
0.38424924632612817,0.4077616458548973,0.4073128052025697
0.5182251850821334,0.4073128052025697,0.39936959129091165
0.47572810978299646,0.39936959129091165,0.3967256866252461
0.425756924753039,0.3967256866252461,0.4041239142456582
0.5887470161489516,0.4041239142456582,0.38084509200671673
0.45347814470427805,0.38084509200671673,0.3810246057577485
0.425756924753039,0.3810246057577485,0.26192548296675217
0.3887284791726577,0.26192548296675217,0.2645036771529455
0.3787094509314793,0.2645036771529455,0.29745387701343434
0.2792225532968303,0.29745387701343434,0.2921376375824769
0.4457838359644558,0.2921376375824769,0.29103910329634775
0.41576275637647186,0.29103910329634775,0.29453265923264804
0.364964642645884,0.29453265923264804,0.2938989199484808
0.45633267282148676,0.2938989199484808,0.298713287264611
0.3642377749339246,0.298713287264611,0.2833668730344595
0.4669325280424824,0.2833668730344595,0.28446319900119704
0.3949372517815477,0.28446319900119704,0.28281243855903154
0.4050034237988902,0.28281243855903154,0.2978622091900562
0.28661914726046894,0.2978622091900562,0.2900925722840301
0.39255093649583306,0.2900925722840301,0.29345490812924513
0.4699368960007663,0.29345490812924513,0.2974414695850837
0.3591990285364214,0.2974414695850837,0.282219474094233
0.45925126018293183,0.282219474094233,0.27732562447302395
0.44784650254924185,0.27732562447302395,0.2807327878099346
0.4585396837983329,0.2807327878099346,0.21668887645756388
0.4039481486982668,0.21668887645756388,0.2237876062871703
0.47993608914105756,0.2237876062871703,0.22297197784775305
0.4042219009322902,0.22297197784775305,0.22355750402367972
0.38213880119524746,0.22355750402367972,0.2274474874840651
0.4585396837983329,0.2274474874840651,0.18627635322826191
0.4039481486982668,0.18627635322826191,0.18506416508031703
0.436684521183353,0.18506416508031703,0.18622977693201134
0.39283415051432397,0.18622977693201134,0.18120185316700632
0.3924074929345042,0.18120185316700632,0.20120077340745454
0.31136363923180443,0.20120077340745454,0.202111642278315
0.46061179576572525,0.202111642278315,0.19470797285838368
0.4141910835601367,0.19470797285838368,0.19427582165794496
0.40246789493325535,0.19427582165794496,0.1947138035265303
0.425756924753039,0.1947138035265303,0.15125487769851917
0.4022552071257899,0.15125487769851917,0.16140538881197358
0.4841135133929742,0.16140538881197358,0.15440775136976378
0.425756924753039,0.15440775136976378,0.1557211884088764
0.3555683832923042,0.1557211884088764,0.15508410771919745
0.3778779579300001,0.15508410771919745,0.17605131417859088
0.5089695620241261,0.17605131417859088,0.17424003602793914
0.4490459545728227,0.17424003602793914,0.18032451541316047
0.36713422448520655,0.18032451541316047,0.19650306580614454
0.5189228087520944,0.19650306580614454,0.1995216430146566
0.3795954581780163,0.1995216430146566,0.19661932105104782
0.425756924753039,0.19661932105104782,0.19699810770402393
0.46045536470853105,0.19699810770402393,0.19709376118698166
0.40267676764134663,0.19709376118698166,0.19641950364575625
0.425756924753039,0.19641950364575625,0.1985716854729185
0.37896617730600635,0.1985716854729185,0.1970687416476329
0.425756924753039,0.1970687416476329,0.16675973356548718
0.40203836741928073,0.16675973356548718,0.16288866074833572
0.4138153937189098,0.16288866074833572,0.1634315316234994
0.43769845578716843,0.1634315316234994,0.22524146326705294
0.587370485235281,0.22524146326705294,0.24398256157508816
0.3346526690515881,0.24398256157508816,0.25418875963859455
0.5056478938648076,0.25418875963859455,0.24858584588320856
0.4369702113427209,0.24858584588320856,0.24858584588320856
0.425756924753039,0.24858584588320856,0.23751225493256903
0.41454363816335693,0.23751225493256903,0.2347172119352621
0.39182111051739593,0.2347172119352621,0.226748642283047
0.37980176987691305,0.226748642283047,0.22808817228735093
0.4603001084842617,0.22808817228735093,0.22043476919200053
0.4485307035674136,0.22043476919200053,0.20295955313308686
0.4483309313192105,0.20295955313308686,0.19765964521147752
0.4144945641424744,0.19765964521147752,0.20142134511021528
0.47051362079349673,0.20142134511021528,0.2145518100258336
0.5129996499277824,0.2145518100258336,0.23978636126224037
0.5513147287927088,0.23978636126224037,0.26350962825931945
0.5552023443295504,0.26350962825931945,0.2608184665187718
0.5117048229857318,0.2608184665187718,0.30563414087956886
0.2907899241883609,0.30563414087956886,0.31323034860822296
0.3656741540381838,0.31323034860822296,0.31202922420608187
0.4659676271683133,0.31202922420608187,0.31623995425197626
0.3956578080226618,0.31623995425197626,0.28110667482897855
0.4156453390681418,0.28110667482897855,0.35426681856323866
0.6857253305751168,0.35426681856323866,0.350616389782303
0.43489883513872757,0.350616389782303,0.3596748446072221
0.37041224502689835,0.3596748446072221,0.36040650901762816
0.41641609742662017,0.36040650901762816,0.35944817090139364
0.47212619765983904,0.35944817090139364,0.3542603422335855
0.4440731588987987,0.3542603422335855,0.35072989379209596
0.3982333640159465,0.35072989379209596,0.3566092410647667
0.3885949784375718,0.3566092410647667,0.3582294030604779
0.41638188687736516,0.3582294030604779,0.36190943198160386
0.3974253161335719,0.36190943198160386,0.36714266045838445
0.37783328363187135,0.36714266045838445,0.37050218321296763
0.38676496459632137,0.37050218321296763,0.36563802108135307
0.48402571716009885,0.36563802108135307,0.3484334869717407
0.4733260259961964,0.3484334869717407,0.3254824222759804
0.4445412788758471,0.3254824222759804,0.314203806989616
0.425756924753039,0.314203806989616,0.28147406265228964
0.41638188687736516,0.28147406265228964,0.2744081034976786
0.4069039459876088,0.2744081034976786,0.2725193384191778
0.425756924753039,0.2725193384191778,0.27002097850966245
0.425756924753039,0.27002097850966245,0.2699789575287828
0.4162782948990019,0.2699789575287828,0.09980054413692852
0.4162434384378535,0.09980054413692852,0.10334597203558582
0.45419270344055696,0.10334597203558582,0.09235690038078045
0.41631326223474335,0.09235690038078045,0.09334130324717277
0.4067648085838166,0.09334130324717277,0.08494425344003251
0.4447490409222615,0.08494425344003251,0.11290346828174802
0.5095285380610135,0.11290346828174802,0.11777882325298408
0.37955415541258697,0.11777882325298408,0.11750900642119602
0.46278537033342004,0.11750900642119602,0.15672179155443874
0.5425465501076315,0.15672179155443874,0.1607701317865487
0.3814627998071805,0.1607701317865487,0.15466581833412812
0.47005104969889766,0.15466581833412812,0.16831359594680376
0.5290518696821268,0.16831359594680376,0.16447143578601253
0.425756924753039,0.16447143578601253,0.18698681619630766
0.33996830677426665,0.18698681619630766,0.18675786501841607
0.43446571512136006,0.18675786501841607,0.1873378126867728
0.4170481343847181,0.1873378126867728,0.18662907750649219
0.44314513322307514,0.18662907750649219,0.18956724322125607
0.3908623893326872,0.18956724322125607,0.2044510828285527
0.35451565843777755,0.2044510828285527,0.20683815889914978
0.39852479985946726,0.20683815889914978,0.21166959455773612
0.4799361910160138,0.21166959455773612,0.21258864488343468
0.46125310919156737,0.21258864488343468,0.22856194603688199
0.3451908468168251,0.22856194603688199,0.240625336574209
0.35196204493519023,0.240625336574209,0.24351997557031055
0.47212619765983904,0.24351997557031055,0.26097077825144793
0.3321675190359127,0.26097077825144793,0.25335328394144335
0.48231788488978433,0.25335328394144335,0.24947379095874975
0.43506415038218105,0.24947379095874975,0.24665078396272408
0.425756924753039,0.24665078396272408,0.22143864354841988
0.4717943788500379,0.22143864354841988,0.21870573632476317
0.4439437146797369,0.21870573632476317,0.21597586831733298
0.3892539006805815,0.21597586831733298,0.18725350134930396
0.4349312485131099,0.18725350134930396,0.18725350134930396
0.425756924753039,0.18725350134930396,0.17211783565222263
0.43489883513872757,0.17211783565222263,0.17441121221331773
0.4529890496466106,0.17441121221331773,0.17482479088497774
0.43477075227432627,0.17482479088497774,0.17405313293453015
0.4347392900804512,0.17405313293453015,0.1714925653960496
0.4167745594256267,0.1714925653960496,0.16121462975176276
0.46149944567710643,0.16121462975176276,0.16005749090136978
0.45224184262294553,0.16005749090136978,0.15369049450738148
0.4081306907147299,0.15369049450738148,0.150282187655411
0.43458521828401764,0.150282187655411,0.1389719622954522
0.3723274264663953,0.1389719622954522,0.1431874683853208
0.34347351824118116,0.1431874683853208,0.13890308816187277
0.45347814470427805,0.13890308816187277,0.1089518053044849
0.4073092108134684,0.1089518053044849,0.10014792152804314
0.4533789624526805,0.10014792152804314,0.10039774690086337
0.41658260099296834,0.10039774690086337,0.10062063001209076
0.4349312485131099,0.10062063001209076,0.09525549558883437
0.45308562506542577,0.09525549558883437,0.09427333338126828
0.43480225971991293,0.09427333338126828,0.0882127598569589
0.425756924753039,0.0882127598569589,0.08820310869550985
0.43477075227432627,0.08820310869550985,0.08836796633310237
0.4347392900804512,0.08836796633310237,0.08819354773759419
0.425756924753039,0.08819354773759419,0.0857089779287146
0.4167745594256267,0.0857089779287146,0.09739340652441378
0.3711947381924205,0.09739340652441378,0.09772369265106265
0.4073092108134684,0.09772369265106265,0.09987565333545675
0.39783536578580947,0.09987565333545675,0.10370532445121952
0.47212619765983904,0.10370532445121952,0.10898607659311493
0.3700126139705651,0.10898607659311493,0.11317594244248491
0.4537800155842739,0.11317594244248491,0.11322528825892392
0.4350304307647078,0.11322528825892392,0.10436107090295438
0.425756924753039,0.10436107090295438,0.08232961538178823
0.4625208728383691,0.08232961538178823,0.08271867362056437
0.3982333640159465,0.08271867362056437,0.08719634587661104
0.3885949784375718,0.08719634587661104,0.09524876335044546
0.3689878197065579,0.09524876335044546,0.09528986573292006
0.425756924753039,0.09528986573292006,0.09896965691798743
0.4542980131584164,0.09896965691798743,0.10192437619247863
0.46332576872056186,0.10192437619247863,0.10195057237270774
0.43506415038218105,0.10195057237270774,0.11439043700948981
0.4809037516153266,0.11439043700948981,0.11533234316031893
0.44387967688132157,0.11533234316031893,0.11499746806056921
0.425756924753039,0.11499746806056921,0.1196091633981875
0.46162416199600054,0.1196091633981875,0.1253217782185043
0.46989908860867274,0.1253217782185043,0.1141947348709455
0.45188332539005677,0.1141947348709455,0.11270884650958732
0.4516205771030322,0.11270884650958732,0.1101507455704297
0.4085433480397917,0.1101507455704297,0.10481779400653746
0.43437818928599414,0.10481779400653746,0.08741918956096903
0.44291279000899425,0.08741918956096903,0.08937990879666938
0.40860105949708364,0.08937990879666938,0.08938234990989782
0.43434923693333094,0.08938234990989782,0.08920703172855113
0.4428559594408288,0.08920703172855113,0.09356611015217983
0.3914443133520019,0.09356611015217983,0.08861032648362557
0.425756924753039,0.08861032648362557,0.0789924126859112
0.43437818928599414,0.0789924126859112,0.0549268160493307
0.43434923693333094,0.0549268160493307,0.05662810834888302
0.41716461257274673,0.05662810834888302,0.05525350338462549
0.43434923693333094,0.05525350338462549,0.053352429480451206
0.41716461257274673,0.053352429480451206,0.05521676175581982
0.41713566022008364,0.05521676175581982,0.04300496576860168
0.41710684911629287,0.04300496576860168,0.0696085969489319
0.5025808944951133,0.0696085969489319,0.0696085969489319
0.425756924753039,0.0696085969489319,0.06566614972658066
0.43415316492403244,0.06566614972658066,0.06005066770840901
0.4507823597609448,0.06005066770840901,0.06039543277841281
0.4091002625818417,0.06039543277841281,0.057879353496194656
0.43409873223613,0.057879353496194656,0.055386490887679
0.4340717794411449,0.055386490887679,0.0553727350201294
0.4340448396042116,0.0553727350201294,0.0545561463104064
0.425756924753039,0.0545561463104064,0.051966617111856524
0.425756924753039,0.051966617111856524,0.05281079123385691
0.41746900990186653,0.05281079123385691,0.05252004334401874
0.41744207006493295,0.05252004334401874,0.043804571933688176
0.425756924753039,0.043804571933688176,0.043804571933688176
0.425756924753039,0.043804571933688176,0.04379641545369454
0.425756924753039,0.04379641545369454,0.043744814908998904
0.425756924753039,0.043744814908998904,0.04284718970131978
0.425756924753039,0.04284718970131978,0.04279506075436534
0.425756924753039,0.04279506075436534,0.041880335946098864
0.4340717794411449,0.041880335946098864,0.04182869158994774
0.41744207006493295,0.04182869158994774,0.04071052158205462
0.4340717794411449,0.04071052158205462,0.0008608077778400267
0.4007314897451334,0.0008608077778400267,0.001564408329803639
0.4341256975897472,0.001564408329803639,0.0008556297954368519
0.425756924753039,0.0008556297954368519,0.0
0.40056835151199893,0.0,0.03592064734113771
0.35735651524430273,0.03592064734113771,0.053902985522592504
0.36437747146278093,0.053902985522592504,0.1373825289815706
0.2702985902387442,0.1373825289815706,0.2535951765743518
0.6339152944558766,0.2535951765743518,0.25808769309497526
0.46886354828041077,0.25808769309497526,0.25808769309497526
0.425756924753039,0.25808769309497526,0.25807684842354284
0.425756924753039,0.25807684842354284,0.2580527395661698
0.425756924753039,0.2580527395661698,0.2659896025540276
0.3564351839070306,0.2659896025540276,0.26697459105513266
0.4432632517033547,0.26697459105513266,0.2698700045076877
0.4604164733927766,0.2698700045076877,0.27256447201728473
0.38235918394631985,0.27256447201728473,0.2731986737007582
0.39936255593139613,0.2731986737007582,0.273270856733829
0.4080091297190483,0.273270856733829,0.27288343837598256
0.425756924753039,0.27288343837598256,0.27301433901613487
0.425756924753039,0.27301433901613487,0.27375543928740936
0.38988968751007747,0.27375543928740936,0.2739429085882212
0.43477075227432627,0.2739429085882212,0.27353793230633267
0.425756924753039,0.27353793230633267,0.27353793230633267
0.425756924753039,0.27353793230633267,0.2735587971346627
0.4347392900804512,0.2735587971346627,0.26628524805520476
0.425756924753039,0.26628524805520476,0.2622171046836093
0.4613757641812916,0.2622171046836093,0.2114154472601895
0.4695982761099848,0.2114154472601895,0.11144367218898055
0.34629673396784066,0.11144367218898055,0.12793886255916162
0.5052171155382371,0.12793886255916162,0.13135606936773941
0.39074386692707214,0.13135606936773941,0.13181564154620537
0.43455486526036946,0.13181564154620537,0.13240672978462228
0.4081306907147299,0.13240672978462228,0.1214748993843853
0.46088948574166344,0.1214748993843853,0.12070679334178891
0.41701873258605726,0.12070679334178891,0.11625663830156485
0.41698878996970523,0.11625663830156485,0.11004106653961149
0.41695898424570876,0.11004106653961149,0.2909577120368217
0.7092026416748869,0.2909577120368217,0.29956506732563987
0.361817724596777,0.29956506732563987,0.30259426643698484
0.3931815486674326,0.30259426643698484,0.30246165626979093
0.4420961563773853,0.30246165626979093,0.2997284644101635
0.46615689632580476,0.2997284644101635,0.3000328693624864
0.425756924753039,0.3000328693624864,0.3005267709455291
0.4177274475795272,0.3005267709455291,0.3005267709455291
0.425756924753039,0.3005267709455291,0.3015762285087799
0.4656557919673532,0.3015762285087799,0.30126678224050324
0.4336629077569928,0.30126678224050324,0.3010066737999251
0.45714079325426726,0.3010066737999251,0.3021612734576724
0.4797738000366485,0.3021612734576724,0.3182657308555434
0.5884990507739984,0.3182657308555434,0.34387738049672684
0.5922898988723788,0.34387738049672684,0.34118972676364706
0.405520161979543,0.34118972676364706,0.35525775018982186
0.357128188323762,0.35525775018982186,0.3653338446613749
0.5546244495771722,0.3653338446613749,0.3823020510877801
0.5735848023648671,0.3823020510877801,0.3849029428105273
0.40064994256962644,0.3849029428105273,0.3845798907484661
0.41944184093261816,0.3845798907484661,0.389670089938147
0.38753698455214936,0.389670089938147,0.29384544592177286
0.4385601616368805,0.29384544592177286,0.2854488559086406
0.39362872556664497,0.2854488559086406,0.27961015493803304
0.4322148836373472,0.27961015493803304,0.27948597586069607
0.4450336331845146,0.27948597586069607,0.2832677270408866
0.40648021632156367,0.2832677270408866,0.28210978492095085
0.46416701880384714,0.28210978492095085,0.2862250951572345
0.39378837420630897,0.2862250951572345,0.2849756450375235
0.44498562155104704,0.2849756450375235,0.39023710412311446
0.7210460363397366,0.39023710412311446,0.40799130722823485
0.34478859566788345,0.40799130722823485,0.40827509726055344
0.47809964972041946,0.40827509726055344,0.40905159490132925
0.4315075311063804,0.40905159490132925,0.40337779658604883
0.33811774350280827,0.40337779658604883,0.37413507773030236
0.425756924753039,0.37413507773030236,0.37522148291176954
0.3958676775258093,0.37522148291176954,0.3650184956016167
0.455646171980269,0.3650184956016167,0.3464716310335207
0.43169324862374514,0.3464716310335207,0.3369516768562201
0.3167485943203449,0.3369516768562201,0.33620399477575735
0.44424870632764335,0.33620399477575735,0.3366884012258481
0.4502076569716505,0.3366884012258481,0.3337449584328532
0.425756924753039,0.3337449584328532,0.33368075332259634
0.4318334217412847,0.33368075332259634,0.33135930910607125
0.425756924753039,0.33135930910607125,0.33355157135709507
0.39522969554618187,0.33355157135709507,0.33521149232425956
0.3948629733938987,0.33521149232425956,0.33438857425941837
0.425756924753039,0.33438857425941837,0.3549796929061018
0.5530900865572639,0.3549796929061018,0.3572301073776843
0.3779890511556899,0.3572301073776843,0.3570381866164838
0.43177656566545747,0.3570381866164838,0.2681892352127086
0.6057088071825243,0.2681892352127086,0.30878636751940247
0.6096511892214427,0.30878636751940247,0.3123710500024975
0.5003542144819207,0.3123710500024975,0.31222224563618955
0.4384027254626795,0.31222224563618955,0.29321373826156116
0.43834108275303146,0.29321373826156116,0.2943832182292407
0.4131727667530468,0.2943832182292407,0.30285162250903397
0.35930926314511225,0.30285162250903397,0.3425686041395228
0.28201248571870907,0.3425686041395228,0.3508309624113806
0.5119045579581598,0.3508309624113806,0.34244943537202205
0.549801392190175,0.34244943537202205,0.4049019613043296
0.6664394211301485,0.4049019613043296,0.4218323535555069
0.3440537997144929,0.4218323535555069,0.42086304692749876
0.472761432607877,0.42086304692749876,0.4224465459831972
0.4140862690299467,0.4224465459831972,0.4267938511678765
0.39042307262129294,0.4267938511678765,0.4351521349710126
0.3536001816747818,0.4351521349710126,0.4382208814413101
0.3765032641609637,0.4382208814413101,0.4372744240467423
0.45050149299001796,0.4372744240467423,0.42470223022547765
0.46243367620977205,0.42470223022547765,0.42493148945210235
0.3767378224210535,0.42493148945210235,0.43646714714933577
0.35043168987237616,0.43646714714933577,0.41016675684382764
0.3586427142746496,0.41016675684382764,0.38126697809027393
0.318960680870191,0.38126697809027393,0.39650582048686894
0.5533906934609697,0.39650582048686894,0.39641749761603884
0.43611285507099107,0.39641749761603884,0.39976577917187567
0.3682768745184342,0.39976577917187567,0.4002491248933658
0.39919925552534097,0.4002491248933658,0.3953265853174246
0.4150565131471632,0.3953265853174246,0.3680955156601383
0.45772539357014125,0.3680955156601383,0.3578751744738862
0.43104653676951044,0.3578751744738862,0.3355806447019448
0.4572686897351803,0.3355806447019448,0.23029842815787097
0.3408528864430673,0.23029842815787097,0.22375375576179193
0.4418911172472954,0.22375375576179193,0.2161265828496148
0.3825053567953345,0.2161265828496148,0.23792549089030943
0.30292364672556127,0.23792549089030943,0.25230999655928704
0.31474059729430093,0.25230999655928704,0.2600281347189607
0.4789410386607702,0.2600281347189607,0.260495302995565
0.4374276717290229,0.260495302995565,0.2585724188436467
0.4373752075968387,0.2585724188436467,0.25294008291845926
0.425756924753039,0.25294008291845926,0.2526746541846265
0.4315463429454107,0.2526746541846265,0.34011521997141614
0.6472634980084934,0.34011521997141614,0.34650273164257916
0.5169763331577274,0.34650273164257916,0.32805698410966216
0.4077699647187343,0.32805698410966216,0.30311873962268804
0.41542178929754586,0.30311873962268804,0.30293663961211437
0.425756924753039,0.30293663961211437,0.2970567660496412
0.425756924753039,0.2970567660496412,0.3402072011202621
0.26001730791030814,0.3402072011202621,0.3407416141390027
0.44227096067536403,0.3407416141390027,0.34256828037247095
0.37029281237444517,0.34256828037247095,0.34438091775829827
0.3805088088531865,0.34438091775829827,0.3434401615438856
0.37969895760265615,0.3434401615438856,0.35696702281122855
0.5393923905736874,0.35696702281122855,0.3589813578322499
0.46437279624729594,0.3589813578322499,0.356478487874039
0.43122662930842404,0.356478487874039,0.3335702985252311
0.4583321920914164,0.3335702985252311,0.3102023410878084
0.425756924753039,0.3102023410878084,0.3163910147499334
0.36018853424225633,0.3163910147499334,0.3223823629176486
0.3698104786901487,0.3223823629176486,0.36017692014876157
0.5900739155523891,0.36017692014876157,0.3603841635163955
0.42044547762412265,0.3603841635163955,0.3671050228002133
0.3665949718360887,0.3671050228002133,0.2911695874826978
0.43119197473423854,0.2911695874826978,0.27513454745202454
0.39846700681219094,0.27513454745202454,0.2798750012142208
0.3646801704224972,0.2798750012142208,0.28508410888067365
0.4703196431612555,0.28508410888067365,0.2872025118777925
0.3811942063448223,0.2872025118777925,0.3014970160379145
0.5086885470432295,0.3014970160379145,0.2807937144486614
0.5531276377137965,0.2807937144486614,0.3155223951606758
0.5790272146212724,0.3155223951606758,0.394845949425203
0.6920110369198266,0.394845949425203,0.44391612789557167
0.24349137097241152,0.44391612789557167,0.4551276758009721
0.32954309308224294,0.4551276758009721,0.4443534016855567
0.45014985713931177,0.4443534016855567,0.4460211869760594
0.48574600872965934,0.4460211869760594,0.4462156691686617
0.425756924753039,0.4462156691686617,0.4463260869250325
0.46109077688478484,0.4463260869250325,0.6055212918065537
0.8452595486732504,0.6055212918065537,0.6394527245191022
0.2410255795876336,0.6394527245191022,0.6719685770030359
0.2412631615480164,0.6719685770030359,0.6844008236549426
0.2519322858608067,0.6844008236549426,0.6853854907746337
0.47489301395030464,0.6853854907746337,0.6856695240192603
0.3641888090002639,0.6856695240192603,0.6861089596769502
0.46287426759973915,0.6861089596769502,0.6863584756213056
0.3948631024543635,0.6863584756213056,0.6902583599514253
0.33722745055971076,0.6902583599514253,0.6894184378030296
0.44498559078905237,0.6894184378030296,0.6876366785322101
0.4065282587170258,0.6876366785322101,0.6985423482148589
0.29375771226172437,0.6985423482148589,0.6877818538654435
0.4793716663956375,0.6877818538654435,0.6674103710806739
0.4389879282144362,0.6674103710806739,0.6053845844396348
0.3110639311841092,0.6053845844396348,0.5816654374631927
0.4049754581100401,0.5816654374631927,0.5758249524154018
0.3977846460740225,0.5758249524154018,0.5743176050322059
0.41871608779993424,0.5743176050322059,0.5684791703298945
0.4186967713506245,0.5684791703298945,0.5681075726045314
